Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6240636999658401,0.007426837946716041,0.8118067287169412,0.0036500470784128084,0.8090532143427845,0.004300290718435738
SVM,0.718668722350672,0.012814679609417186,0.8548645736654261,0.006790575627593701,0.8424782279060435,0.008139076314380184
KNN,0.660686461599448,0.008570704291490802,0.8240232059048281,0.0053377924361444696,0.8050596317963077,0.007893107210661724
Random Forest,0.6852969903903791,0.015738035876698777,0.8384146145085214,0.00791657041836903,0.8246958289343104,0.00895215940099337
XGBoost,0.6920041613271007,0.016064626660309944,0.8432522522258754,0.007889825829215899,0.8328509800618719,0.008385231286300764
