Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.502304508897337,0.026488812991758606,0.7503431141748333,0.013306481176103736,0.7759284914323845,0.013398836108750053
SVM,0.5762981526235595,0.04236306050754186,0.7868643625150888,0.021067001140821183,0.8110643593708506,0.01936576032161603
KNN,0.5369031037999004,0.036115031439264936,0.7674485755448226,0.01793655440906777,0.7923130094530528,0.01707610498337388
Random Forest,0.5804465987663615,0.04524847182313224,0.7892634828470179,0.023350186308488282,0.8119773754686461,0.01850002774721396
XGBoost,0.5753124865667646,0.051799973454039284,0.7865616548122601,0.02656055458366331,0.8101777876270582,0.021774513923557812
