Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.3428393086036744,0.21373722415731072,0.6603519668737061,0.11860673955765114,0.8587690789156917,0.0545387362802892
SVM,0.2600051032809146,0.21901602448544902,0.5714285714285714,0.06388765649999396,0.8846557700003078,0.01308217873123734
KNN,0.2478608653490329,0.1992042797965458,0.6118859401468097,0.07746176405515665,0.85929174753466,0.02288534371743623
Random Forest,0.1237280618890074,0.14842179435262293,0.5538961038961039,0.05376686115450505,0.8555613747954173,0.01514579549211006
XGBoost,0.20316200327837217,0.24765730800195157,0.5729249011857707,0.08557370469190288,0.8640130520293224,0.0347057383589643
