Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8799082719681129,0.03128963452497185,0.9399981312738298,0.01568269020386664,0.9370269198371377,0.01652204519056099
SVM,0.9026381560471807,0.032604356420253555,0.9506291192163623,0.0168129406108473,0.9479521153657979,0.0180589310172831
KNN,0.8728579721813912,0.031380685534926823,0.9360141186445878,0.016493497182503824,0.9324525819160863,0.01778602363591235
Random Forest,0.857869381425348,0.034955167167515504,0.9287220981053347,0.017952117938122892,0.9248930291028499,0.01930649822203777
XGBoost,0.8773143129483673,0.036094480842308554,0.9385778436015653,0.018491363299639976,0.9353092027485801,0.01962016080815374
