Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8445495566436636,0.041438042869648986,0.9234448688566335,0.02097938305668558,0.9371479299626684,0.01635635259173539
SVM,0.798267031468145,0.04580313591002627,0.9031846193022665,0.021473832457909865,0.9159071739719769,0.01978070698616533
KNN,0.7047900011283762,0.049250229005135704,0.8518767507002799,0.025806710063874694,0.8835244643540037,0.018108371675255152
Random Forest,0.7353154428312523,0.04034139677309701,0.8703290043290043,0.021049826661879968,0.8915073382471725,0.016052618729183104
XGBoost,0.7767002397204228,0.04243741040778631,0.8891983702571938,0.02257819530117419,0.9095335207080841,0.016223400963709313
