Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8277520055164482,0.01762777714054364,0.9131095405490568,0.008609928871600813,0.9157351518064154,0.008418069689733328
SVM,0.8036342100010978,0.03710677385953413,0.9007072944976171,0.018856609216972256,0.903080707698099,0.017140402355433893
KNN,0.7543450696270302,0.05425248361096726,0.8747535596124306,0.02763572850196273,0.8827449721991407,0.02572072681514343
Random Forest,0.7384449499408889,0.05420484519382866,0.868052995391705,0.026320740249826096,0.8683931048844016,0.02606810283851939
XGBoost,0.7828984141773061,0.04130448637708307,0.8900117422899682,0.01989275950552321,0.8907364214979184,0.02057637107876767
