Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6956125923289991,0.0332444711493445,0.8472089314194579,0.016940410722748427,0.8458230649505991,0.02050423011965928
SVM,0.7151019432354666,0.022196824430194974,0.857017543859649,0.011405574188453853,0.8557174402458116,0.012198437524448973
KNN,0.67396051627942,0.035524599643518937,0.8359535201640466,0.017183602310289207,0.839782836492717,0.019519777885247877
Random Forest,0.6515390872519582,0.034685110214855326,0.8238778765094554,0.01743075750439412,0.81584922723214,0.01915262621431652
XGBoost,0.735976095414247,0.0241778473842305,0.8675495557074504,0.011902548684982726,0.8667844628778549,0.012359099507556799
