Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5574816018594287,0.06620408892534155,0.7784230328760483,0.0331174556136249,0.7977360370452355,0.0306470146395354
SVM,0.5654758120236458,0.04941781442987853,0.782207999788645,0.025612486752810117,0.8019370980200353,0.020434591247322127
KNN,0.5284731006969456,0.026127630707383633,0.7629129550307672,0.013529360078318352,0.7885044104737441,0.011777585729177613
Random Forest,0.5544527291437132,0.07197199839815575,0.7757562720185442,0.037357697766793214,0.8008000290626098,0.028884665242255046
XGBoost,0.5548953910279595,0.04080565864896351,0.7760489872761964,0.02247559143808185,0.7967104432210472,0.015577284693000813
