Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5576871867946223,0.028198770500516574,0.7786547449351262,0.014281645186528387,0.7398132543122401,0.01700183608581333
SVM,0.6246075719852521,0.031105630743775606,0.8064137587795726,0.016599789895043394,0.7696086806268806,0.021323228513479064
KNN,0.5918989444432659,0.036075708613620014,0.7955800585287282,0.018430079397178025,0.7595673280209901,0.021988029428939633
Random Forest,0.6290586356826895,0.021799736982779722,0.8070629562474444,0.010815649240099146,0.7700167317631296,0.013467881848684953
XGBoost,0.641629749123932,0.029936491848461696,0.8172746080540716,0.0157502501197786,0.7839122991429986,0.019653843710130094
