Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.794477524996873,0.015956905191899795,0.8969183576405765,0.007702563933894849,0.8940143554730685,0.007339117913969944
SVM,0.8352257120467905,0.02171056838539844,0.9150123586093614,0.010350185225710597,0.910132807709752,0.010747178318200618
KNN,0.793565290874364,0.018335689496350487,0.8943495091875686,0.00917532398936496,0.8879122068640877,0.009960621641633013
Random Forest,0.8035364428988464,0.03377198311069483,0.8977364370581494,0.017255731239821315,0.8900179200678432,0.019396198894039308
XGBoost,0.8287901295666493,0.016453421758404495,0.9121178547931148,0.0076967090746409275,0.9072080894399595,0.007824517285844441
