Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8783231797859041,0.050371312147332335,0.9390020687799764,0.025361103748228777,0.9367183709780029,0.02598113939205652
SVM,0.858986837353517,0.06645500091025085,0.9295858729231027,0.03322903635681698,0.9278227415218012,0.03337106321400501
KNN,0.7286152302392231,0.07163079433726938,0.8641289323054373,0.03569661806503574,0.8623309275140845,0.03606282973256412
Random Forest,0.7828220378016834,0.08739853812377968,0.8907317729351627,0.04395231985735487,0.8860746968726753,0.046760581914554004
XGBoost,0.8097496052753002,0.05825827604859048,0.9044664310298444,0.029355551942471175,0.9012775621676195,0.030158682379115346
