Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8208358075989863,0.04369990894970035,0.9086868686868688,0.02142366854964595,0.9067874670209036,0.023912767727194355
SVM,0.8176320263153707,0.05738361721479698,0.9040909090909093,0.030916517230264142,0.8965557248371046,0.03745547120604337
KNN,0.7543545103746523,0.05345230386740497,0.8752020202020201,0.02727104371908062,0.8712180682772097,0.029783590761306093
Random Forest,0.8164953727622969,0.035401272897472434,0.903989898989899,0.018187709483256043,0.8976006929611853,0.021356631296087728
XGBoost,0.8162620723317111,0.06289955496212155,0.9064141414141416,0.03168707959345455,0.9025128971318461,0.034753485896363324
