Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.878879545956986,0.058770258151844564,0.9393833551343779,0.029276331384270476,0.9377602108036891,0.029638658523434263
SVM,0.8701128670186616,0.06088698405474863,0.9351395730706076,0.03061160826905051,0.933710035627532,0.030567318982033687
KNN,0.6987907512203606,0.05872170636497409,0.8400675368530424,0.029419944230621106,0.8494354993905959,0.026903434589972297
Random Forest,0.898017315472204,0.07654834522389292,0.9490440010019204,0.03811738044137778,0.94757511074971,0.03892007374281843
XGBoost,0.8776012026014779,0.0561789158615191,0.9386991734157133,0.02819350828233388,0.9360674284706386,0.029598486810973774
