Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8333465643197812,0.038729353763598276,0.9163726276396685,0.019301734947454727,0.9153123552245956,0.019642495999563227
SVM,0.859038432766716,0.03902456352996448,0.9269179363806469,0.020173961253977215,0.9225350019382187,0.021910435908665322
KNN,0.6634783809557021,0.031953631085607344,0.8151296444800856,0.014910826974411316,0.8401452050339359,0.013267608573733608
Random Forest,0.796498481363273,0.060527297205050366,0.8978080727078321,0.02994709203449181,0.8965311250141342,0.029631505373941155
XGBoost,0.8137466977629902,0.07870124338964968,0.9058941459502808,0.03966236800058963,0.9044036854645888,0.04172515207988466
