Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7193856273020799,0.06209092210263677,0.8566618582912835,0.03324340046269841,0.8888024076380241,0.020940775161183995
SVM,0.726131275047224,0.06793568008739201,0.8637756418250483,0.03696095784648976,0.8879002280721189,0.0240159275367422
KNN,0.5752536076380637,0.046077812748993065,0.7713546031042873,0.02614356609505889,0.843676252512646,0.013934882669114407
Random Forest,0.7052829165792343,0.07446805241460398,0.8510400795150179,0.04051359250788437,0.8825983819528496,0.027731153175720894
XGBoost,0.7134778949422569,0.05187762624103657,0.855255157215262,0.02829611083645358,0.8847493225003523,0.019920456028875804
