Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.26854515579665306,0.042975729353427326,0.6332003546099292,0.02177767669780243,0.6267071820601606,0.029247626703321136
SVM,0.24700012376013572,0.045798638301631306,0.6224734042553192,0.022237287251791686,0.621137269535007,0.03379622184026875
KNN,0.11711145182379182,0.04139315040185763,0.5573138297872341,0.020594107109155255,0.5718449614104634,0.05011804182291694
Random Forest,0.2254280711735705,0.08963347292841721,0.611968085106383,0.04483778410791574,0.6163143969418242,0.05260951842016013
XGBoost,0.28858328826087287,0.07530926660799726,0.64375,0.03699783655788925,0.6489775931052946,0.04107304046381389
