Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5372889102280712,0.040793990156122395,0.7606966976970309,0.026421273008055322,0.6746871439901939,0.03602857997146574
SVM,0.5712117695525716,0.06992446472091886,0.7448145605632283,0.02831154870777926,0.6557759427246471,0.04692338485732348
KNN,0.3295139348525062,0.11210140618546277,0.675856681131498,0.06069878412191547,0.5797488288045648,0.058103471517298666
Random Forest,0.5740030435868256,0.05652316532534855,0.7560912319714784,0.025757763183365867,0.672641677297194,0.04158076193677549
XGBoost,0.4938199405446122,0.06395089722358309,0.738820448529809,0.028190696242372696,0.6446205876640659,0.04051361348236946
