Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8220070477441919,0.034761392720925044,0.9108750824831228,0.017271879324584564,0.9108763287749128,0.01734726674330464
SVM,0.8525180979570702,0.04279725552146197,0.9244784528704126,0.022081253503164637,0.9208570653497642,0.023766079245502163
KNN,0.22885600685248,0.06737785797125853,0.6128597533120146,0.03415129932014303,0.6266615244043638,0.03165285519478142
Random Forest,0.8380976067145992,0.025170718059939725,0.9189305111415665,0.012463318817177738,0.9192128423496945,0.012836741220064807
XGBoost,0.8201483513286589,0.03753282210765333,0.909867519415258,0.018822128741499886,0.9087336884965833,0.019226878438719685
