Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.4671444837091173,0.04711801832323343,0.7329897891346637,0.023596939020258785,0.7212676578519275,0.02445870280006896
SVM,0.489206308542294,0.03494810506618945,0.738570959084288,0.01516657439059823,0.7069104185017543,0.014407037047388532
KNN,0.36391533814670834,0.045824779304317526,0.6783119673531448,0.021522455839043317,0.6431085722050534,0.023910005334352325
Random Forest,0.48861308802717823,0.0907102568201967,0.7437220522610082,0.045066190938905244,0.7331741523294542,0.04400006883192494
XGBoost,0.4785112847482167,0.035352794806477524,0.7386762632180753,0.017247036592489676,0.7274508566619365,0.01493898989739908
