Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6753841902636146,0.06263515360387754,0.7858643494124848,0.023719297661873136,0.6999205342514363,0.051004098046941136
SVM,0.6309474179894983,0.04653192014167531,0.7226266748282664,0.022972600076081845,0.6134299808718413,0.047921553396946204
KNN,0.44894362840141017,0.13954778358385908,0.7064393421110537,0.0551607689734186,0.522311070927217,0.11032209097696417
Random Forest,0.49673601447987237,0.06705331336937564,0.6473257958559878,0.03679408580878229,0.4487426603705673,0.08304937235539205
XGBoost,0.6317105572972102,0.037024936510592306,0.7551746942400711,0.04063355042309417,0.645868709199586,0.048570315246245346
