Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7768469730804627,0.07234965875724178,0.8861245343803482,0.03786039107973877,0.8913731317634334,0.0328249129038466
SVM,0.7919375410000311,0.07506563868976582,0.8956986811637975,0.037798925319921954,0.8974580609624715,0.035292412596995365
KNN,0.29273063441713876,0.044907247591960485,0.5794019933554817,0.0224197113871136,0.7078988150585317,0.013018132746223057
Random Forest,0.8024984252333187,0.048978633985747734,0.9005134400483238,0.024730068102151084,0.9002035727729198,0.025305948305820638
XGBoost,0.6966976851025304,0.08943566474447644,0.8443043390717808,0.048102145061326866,0.8513734466433117,0.03894589382217976
