Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5121404207460974,0.02298202577094277,0.7559607959607959,0.01150093758601435,0.7567663117024355,0.009642421211573689
SVM,0.603403899832766,0.018521492056971366,0.801003861003861,0.009125811270781834,0.7942805693553305,0.009033835266074996
KNN,0.35432869986117915,0.0654534531345164,0.6643421443421443,0.030708293465031285,0.7168426222161822,0.025855028217479866
Random Forest,0.656142844575478,0.03381690741968354,0.827955152955153,0.016928027550432427,0.827733038328381,0.01819929344602092
XGBoost,0.5815892641990082,0.023248121785672746,0.7905969705969705,0.011687637748769656,0.7879845058239254,0.011570079404700968
