Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,-0.05152470760383552,0.09807240801629463,0.4828627893845285,0.033897933818227664,0.8380980392156863,0.026065867532300908
SVM,0.0,0.0,0.5,0.0,0.8671191553544496,0.00874811463046754
KNN,-0.0807135084255454,0.06911073015470119,0.4774703557312253,0.02033173304286433,0.8441776710684273,0.02274036095741087
Random Forest,-0.10965059073124568,0.06457004970375409,0.4683794466403162,0.023258107304228896,0.8346966786714687,0.027533968649734755
XGBoost,0.16169695434641848,0.16335041355016328,0.5756446452098626,0.08117184313977838,0.8311929119473878,0.03397248376111178
