Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.608481912944694,0.02572280053656841,0.8034508450845085,0.012878907538809945,0.8099497757727161,0.01329195369099002
SVM,0.6813392972267136,0.022639846386577588,0.8404419441944195,0.011231615271849007,0.8427908998695841,0.011666047089559988
KNN,0.4983672598710994,0.054514633267693575,0.7421603160316032,0.028351991076135015,0.77077475349614,0.021582938700881106
Random Forest,0.6425459657636056,0.0482659618199338,0.8203516351635163,0.024002197955193233,0.8266250810381,0.02248633366495918
XGBoost,0.5943102478720172,0.031421215778766144,0.7953807380738074,0.015845621417059693,0.8048089856344189,0.015548377934912276
