Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5221347374573205,0.07242588178721167,0.7599094619290974,0.03543918876753115,0.7858399942962728,0.034365205086720835
SVM,0.4952312191566919,0.025282351440464545,0.7456961334661194,0.011528419703095101,0.773566235336383,0.016513026411823888
KNN,0.422968461148181,0.01482702003677962,0.7115456027237232,0.0075182907807614194,0.7142246679187009,0.017737078332091736
Random Forest,0.5386069244427746,0.052458233014204055,0.7677591999751888,0.02568445917164159,0.7929694573022718,0.025057433913310553
XGBoost,0.5103827294536394,0.05822898334270035,0.7547897763886544,0.02899628435380215,0.7755979861423011,0.025596931822961716
