Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6971812061347865,0.07971629602948722,0.8475338943431512,0.03991601786044644,0.8509407138150925,0.04010413064044065
SVM,0.7351556917218535,0.045994898950981876,0.862669471715755,0.024404391661751682,0.872872892511458,0.021544844321482924
KNN,0.5267047893419731,0.10178004020754253,0.7629967274427302,0.05099641088091002,0.7622608850515504,0.05578952087698188
Random Forest,0.6413141828577908,0.056486216143769946,0.8172043010752688,0.028144468178243395,0.8038489610477765,0.03188718165800455
XGBoost,0.6285348975614491,0.05195129815008875,0.8139784946236558,0.02593268029680151,0.8142004677201742,0.023249316342983935
