Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7664662947734754,0.051286504642393906,0.8830304724629577,0.02570458759615398,0.8828801654112214,0.026994587432786703
SVM,0.8291524887124384,0.035791484244398396,0.9138617090671884,0.018217427512474235,0.9114999826621221,0.01931261895222805
KNN,0.7235026257680262,0.04118633918941259,0.8611732364178548,0.020728064023595207,0.85831895257039,0.02085317527103623
Random Forest,0.8198617873274253,0.04197817638503749,0.9097241636380579,0.021119093464453235,0.9087769449466897,0.02197069425698356
XGBoost,0.7814171093158924,0.036434405992372104,0.890550740844283,0.01827757776836117,0.890509635427834,0.01958449827485234
