Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.27289834275181646,0.0328138019788114,0.6344490856603869,0.016343433254175106,0.5560651410170452,0.021731880039006262
SVM,0.28225384059391134,0.03340755052662308,0.6296007070358753,0.01734601974340347,0.5149583332879999,0.03244475301356225
KNN,0.11574699045480241,0.029610801802155022,0.5581716921991736,0.014640442103227068,0.5301268831501675,0.02134223492658144
Random Forest,0.2698479833558731,0.00969994359029113,0.6189331179116214,0.005782553480708356,0.48420764062411176,0.01616569209626277
XGBoost,0.23705697524588837,0.026543104534310104,0.6132241486249739,0.013389128759202246,0.5109631519568698,0.021076999699367837
