Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.42191990819202535,0.05113949502332938,0.7107911009544294,0.025518183779459882,0.7147205826258085,0.025628773871536066
SVM,0.4759723468296584,0.019329637020756685,0.7375252050006721,0.009592432074593803,0.7293591079182062,0.009450563168812416
KNN,0.36625069069249294,0.017809025228962792,0.6730340099475736,0.008305067737554657,0.7152205489389628,0.013946485663926287
Random Forest,0.4875003680306514,0.02073143821701493,0.7427275171394006,0.010015821018398933,0.7319571536028098,0.009551624157241761
XGBoost,0.4774957779812602,0.030672283987177397,0.7386846350315903,0.015373743183611363,0.7383116050486729,0.01619132830709951
