Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7263109467922299,0.02179691861686707,0.8569212634255765,0.012269820850286814,0.8015289630399955,0.016486458902744472
SVM,0.8057337800384634,0.01874622692444104,0.8924390171773064,0.009182630519459181,0.857704886815146,0.013598689707380714
KNN,0.6635112489930014,0.007778150237836264,0.7918514858036665,0.007317040645499688,0.7265169418283217,0.010128537721188477
Random Forest,0.8270455288065618,0.01385109338159924,0.9051056724762514,0.00507646787046457,0.8739816240807068,0.0093393091275251
XGBoost,0.8128346316898278,0.01388508722524169,0.8979589270635089,0.006753600450966839,0.8636401413812986,0.010019273768698293
