Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5833522032162796,0.019176510346468306,0.7913914463914464,0.009393683930698218,0.7937174432267347,0.012450433683774803
SVM,0.6666368305233448,0.028248161043809943,0.832958122958123,0.014367821354350349,0.829523307493776,0.016169299907521997
KNN,0.5444005646497553,0.038637493817642095,0.770981585981586,0.019405518149550726,0.7596988065478223,0.021573973492271695
Random Forest,0.6189333590995172,0.03309467884772931,0.8087080487080487,0.016457131506302465,0.8023428997065475,0.017329112477038163
XGBoost,0.6272134717515805,0.014793414978298081,0.8133308583308583,0.007740967619616383,0.8107561219138562,0.010791977633557192
