Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6333379364557236,0.0061299651574578135,0.8163818637502848,0.0030749431102749082,0.8153426481410693,0.004962393230048196
SVM,0.6943727033674296,0.021656222377154914,0.8464684438368648,0.010645358516779758,0.848158743507178,0.013118242926886526
KNN,0.6410988373146637,0.03942679830319102,0.8163192071086808,0.020342279124209668,0.8010534864316338,0.02523387898090575
Random Forest,0.64512492378833,0.03629948175406532,0.8216450216450216,0.018190695584214225,0.8252274885084399,0.017873737802730532
XGBoost,0.6550200023365805,0.021810044872768292,0.8268967874231032,0.011076512316584946,0.8282774795325087,0.01441185735462942
