Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.584255533088663,0.03144565983243183,0.7935201410188695,0.015154382169734056,0.7589541141268263,0.0167858398341464
SVM,0.6297041071789103,0.02768353051891375,0.8142491469945746,0.01479940417135156,0.781425341810103,0.018048299000604243
KNN,0.5874572078593088,0.02551603158940272,0.7968880727826478,0.01338668034738773,0.7642272773158925,0.015572710976581458
Random Forest,0.6062836048513687,0.037230295306238455,0.7967191543003737,0.019908002926916583,0.7571154993515739,0.026004507825410788
XGBoost,0.6346495743070797,0.029979952979943474,0.815053340184375,0.014742614525900569,0.7818836262300118,0.017478750211632987
