Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8377525441192983,0.03731424286991757,0.9174747474747476,0.01948631200288886,0.9149760275566727,0.022528885488983845
SVM,0.8414092636535582,0.048833774376240764,0.9173737373737373,0.027129440280734246,0.9118761893816227,0.032219836638794075
KNN,0.7718066555443045,0.07327930586236646,0.8793434343434343,0.040779943294773996,0.8660781723388336,0.0495936646117811
Random Forest,0.7858737385181099,0.05931005027671608,0.8883838383838384,0.03314609180120188,0.8800319473982373,0.042321385683256066
XGBoost,0.8445790601425858,0.06629971498170702,0.9196464646464648,0.034696785908089556,0.9149872116913945,0.03850577808089408
