Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8606002354974077,0.03340393746750634,0.9098539313705487,0.03408295592863085,0.8767796170044944,0.031139406154803744
SVM,0.8682880617038492,0.04363013179877366,0.8917241379310346,0.0349519799680374,0.8768804212643222,0.04331070711533411
KNN,0.8636162765682339,0.05365954496715745,0.8910174794259674,0.045652838319582695,0.8721095653115357,0.05500549024427661
Random Forest,0.8511101297694765,0.05249407815176559,0.8835292117254981,0.051159410940444336,0.8593370753807245,0.053508686142494766
XGBoost,0.8892897580579007,0.03795248194173725,0.9111324219547031,0.03464341589215134,0.8982456488897167,0.0378868140489416
