Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.47275765365753336,0.07867222395470565,0.7351449275362318,0.039059080138052836,0.7338259319538091,0.04247504325266027
SVM,0.4446580822165157,0.12845476517169366,0.7141304347826087,0.057569374056329246,0.7319817400644467,0.07228199916033566
KNN,0.39335416354740765,0.14154913800094743,0.6929347826086957,0.07005976084969996,0.7104968114905537,0.07108293032529533
Random Forest,0.4241471189268153,0.13551856625985914,0.7106884057971017,0.06745750216079437,0.7191226992469228,0.07368532171702535
XGBoost,0.4787917010718944,0.09514313531408962,0.7347826086956522,0.044501840171142816,0.7321014492753624,0.051453516228463135
