Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8121860565930493,0.031067321919727903,0.9035705499549893,0.018666107556193794,0.8935709102767927,0.022282517250903893
SVM,0.8524303097750755,0.027275822068640505,0.9213684622837942,0.01399984945390948,0.9140685904997996,0.01653935305287318
KNN,0.8403997599468825,0.01969684333304775,0.9118645418874252,0.009625842167317648,0.9032333269581809,0.011448504771439615
Random Forest,0.8422440153620165,0.03711293944604752,0.9179332879790545,0.016760847252868544,0.9104480899217741,0.018986847057031346
XGBoost,0.8380545636826604,0.027627828893914467,0.9146561664639468,0.014393423678691421,0.906341519989574,0.01676918066637
