Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.9458801235382832,0.022120302779614773,0.9728665028665029,0.01106392810946852,0.9726357200254399,0.01113106480701161
SVM,0.9567087782395974,0.018376496750523084,0.9782882882882884,0.009216412394409764,0.978106644481054,0.009339987544237368
KNN,0.9514153007402056,0.018423075058259512,0.9755692055692056,0.009306552478998456,0.9752495346750759,0.009519709649166779
Random Forest,0.9551457379460263,0.0234956977635386,0.9773628173628175,0.011799877760319846,0.9770577955211539,0.01192022929947134
XGBoost,0.9512313926026265,0.021861826138725178,0.9755610155610155,0.010924328930612012,0.9755392928576307,0.01077985362720431
