Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.17163574237694804,0.027142436439363947,0.587087484612735,0.013137137706703217,0.3910059725747336,0.016974281277617194
SVM,0.216783312734323,0.05270878766884288,0.5451573021675542,0.011160162547852955,0.17946623510345955,0.030491555901215085
KNN,0.21960163493088675,0.017148435336231428,0.6021408047902987,0.01050539958585524,0.3978118920031234,0.02310948590074126
Random Forest,0.09437010199966425,0.03333132395238414,0.510118776959249,0.0034361470715966844,0.04636500280929784,0.01020784549350533
XGBoost,0.182662664219349,0.04448023854016515,0.5557983010260387,0.015448700018719974,0.24521227566771725,0.040016328276576155
