Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7552520115551039,0.03871174235166683,0.8773061881757535,0.019449683490815526,0.8789826434003281,0.01891966172386237
SVM,0.811210658285302,0.01750245932445746,0.905221992178514,0.008603937104589864,0.9032688402645439,0.008347733294087199
KNN,0.7536655841878709,0.02565591544661626,0.8766927382869412,0.012791055385166006,0.8759274413101419,0.012253125222955361
Random Forest,0.7707868006360609,0.017947220623636476,0.8847749405720421,0.008951558094714129,0.8816742392431604,0.009301426875214569
XGBoost,0.7839050043163255,0.030162406838026217,0.8915842343378575,0.014933060910544887,0.8893871522800953,0.014816243695511044
