Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6887503228350733,0.06204276380257053,0.84375,0.03163821364268216,0.8424315370966088,0.036198117615281654
SVM,0.6877787707488665,0.0941753474010276,0.84375,0.047134697278119864,0.8454439392503271,0.045493053523233094
KNN,0.6452124050217748,0.06573345423695165,0.821875,0.03255104164999947,0.8179680870651046,0.03299336043484917
Random Forest,0.6478988080638955,0.09080297107197999,0.8234375,0.045177600921253,0.8251670967806823,0.04764040383277816
XGBoost,0.6417268293325178,0.08414827957711983,0.8203125,0.04192627457812106,0.819006572243356,0.04622679750546385
