Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5197222932610741,0.04970083887871626,0.7593921277066384,0.024487582003199088,0.6344784633776089,0.03712495677328209
SVM,0.5847629995576433,0.05353384338494694,0.7575609736115548,0.03363190361681562,0.6551539877512365,0.051455449818430254
KNN,0.5105589880999294,0.07529496266203438,0.7276783739277902,0.036223719147806754,0.6014553273361756,0.05866979264186452
Random Forest,0.5560477611099247,0.05629437764478735,0.739135964804483,0.028861705645506504,0.6271460212129372,0.04906365274201414
XGBoost,0.5618394150963997,0.08522260688124327,0.7544607819041299,0.04977593647506662,0.6435796205087826,0.07470893589497114
