Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.23627029274810463,0.042853207543306154,0.6182292080075078,0.020220459239974082,0.4345811868618862,0.028312497592025324
SVM,0.2756187275478589,0.029438863285744958,0.5716516159019336,0.01243304301804924,0.2646175984614302,0.03670941754815567
KNN,0.20450705869667068,0.03188822462395444,0.5796391295684156,0.010378789167878774,0.33332010559107356,0.016232686100621035
Random Forest,0.17227215925255449,0.019207885275785357,0.531205832920019,0.004958350885111459,0.13077363216271035,0.017754541815100746
XGBoost,0.23869857290076638,0.01181941551043717,0.5779422717560075,0.010876990019885471,0.3032714252354677,0.038394576832117056
