Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7087342904838853,0.015275300311368574,0.8542268041237115,0.007648345150924312,0.8557050774564672,0.008214535647213955
SVM,0.7825891720606154,0.019032641892463856,0.8911340206185567,0.00955153387373231,0.8910227804513738,0.010641444953783845
KNN,0.7087554617642584,0.00725779514741597,0.8505154639175257,0.003194213069037048,0.8606357912007192,0.0036272127366477696
Random Forest,0.7469387254309229,0.013560577762711756,0.8731958762886597,0.007112654973468168,0.8712046589655905,0.008829194384697165
XGBoost,0.7637654121962933,0.009587034052405753,0.8818556701030928,0.004773540990841313,0.8819581543207973,0.005169642062767399
