Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.24182777142303066,0.040770867456672466,0.6198114847487718,0.019178920684576422,0.5435779367617333,0.020210953074760053
SVM,0.330050954522435,0.02243474125611729,0.6511219161850091,0.011754251774632993,0.5444446949027295,0.023507292856119896
KNN,0.2940504679619914,0.04814934176366633,0.6403671226184187,0.025318550843899033,0.5455353834611245,0.04559890019562202
Random Forest,0.32266844366617764,0.02589687029009112,0.64219067070812,0.016089071358894695,0.5169158443469773,0.036038743178162344
XGBoost,0.3341009444831659,0.029390590422656102,0.6589891948923667,0.016963851410505364,0.5692218530832773,0.03139404027352543
