Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8353300297387788,0.024075117660836913,0.9175257731958762,0.011978299008888894,0.9173482018772636,0.012022546304930552
SVM,0.8707983950106707,0.017475509030347627,0.9340206185567009,0.008868376563961474,0.9313006210415586,0.009404147294156878
KNN,0.8462212102549704,0.01420371633091916,0.9216494845360825,0.007575741472525241,0.9182901101310161,0.008574193633299412
Random Forest,0.8460126710244269,0.020242431510080178,0.9211340206185568,0.01038631014412881,0.9172804691721135,0.011203303710848971
XGBoost,0.8521531956457358,0.017055023221232167,0.9252577319587628,0.008778034209240414,0.9229229300357933,0.009562819223961532
