Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.15421176534663744,0.07558596070003522,0.5771079365079366,0.03852480479548351,0.48958648556895873,0.053245869349891305
SVM,0.2743845716717154,0.013631951093126761,0.6133904761904762,0.009194489350514808,0.4513486788853305,0.02534873219465792
KNN,0.12411690520089406,0.054709547562483245,0.5601015873015873,0.02651601359692496,0.44286612298577327,0.0475254372109793
Random Forest,0.16810292936982035,0.039143287380994506,0.5642031746031746,0.017648182403626568,0.3413432570285202,0.04984640644617584
XGBoost,0.22372690219976113,0.08842908111236808,0.6030349206349206,0.0428261491691478,0.47010330186015226,0.07558842228055754
