Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.42394672575007064,0.02554249281678475,0.7118058144736185,0.012828522282034746,0.7112496669331201,0.013316652791759727
SVM,0.5161142100395357,0.025713934809267078,0.7571786157969116,0.012107745588520253,0.7467729436564946,0.007966976917356433
KNN,0.4581499444731749,0.030803007215697002,0.7286537869725747,0.015031798668813632,0.7249492275814753,0.01832583885576163
Random Forest,0.5445723366431986,0.04088969447115044,0.771390891805046,0.020137508038365583,0.7605669607865391,0.019628389764978518
XGBoost,0.487292445486342,0.03388184188678057,0.7430895755395914,0.01685334683255441,0.7332840152053273,0.016955463183304334
