Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5539851500404893,0.04683122034601595,0.7764643516396672,0.02489641022108197,0.7963227042598848,0.01598448176097138
SVM,0.5570633362217727,0.06815520677675117,0.776899524795738,0.03487848503788906,0.8007175633976267,0.029622628257584292
KNN,0.45476222156307333,0.05096240605538259,0.7263628437821985,0.025417832551676536,0.7546903153770064,0.025229539559428575
Random Forest,0.563913556643385,0.04937913742665612,0.7814136436576831,0.024689238259300958,0.8002519106930555,0.022251016604100404
XGBoost,0.5653640098892625,0.053147399267541855,0.7821366789459356,0.02765786876385924,0.8021425889813715,0.019142780342844178
