Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.38426849282929293,0.1116662202222712,0.6894927536231885,0.05727446109864232,0.680977868070305,0.09396027990271304
SVM,0.48021715731956893,0.10069705355938322,0.7273550724637682,0.042058647703782266,0.7580169160702667,0.05005356765685911
KNN,0.40050358797965124,0.07965439757331434,0.6931159420289856,0.03861458832387012,0.7241661846925005,0.03186315137080259
Random Forest,0.3767669505747432,0.09916783964684311,0.6853260869565216,0.04860544720506773,0.6987617349970291,0.05982361101419768
XGBoost,0.3085758928738169,0.10646561927083356,0.6518115942028986,0.052143081671335675,0.6503980395356966,0.07622013994192038
