Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7376877684159295,0.021816176961811262,0.8685714285714287,0.011139193536924516,0.8698745084066178,0.009274923217504187
SVM,0.783017824538889,0.019254849979756402,0.8897142857142859,0.009142857142857088,0.8845051128815943,0.009337733032295242
KNN,0.6927502862894807,0.03444480234848973,0.8422857142857143,0.018106262306005556,0.8534819347620906,0.015466620527242505
Random Forest,0.738946151210213,0.024066382562946492,0.8662857142857142,0.011342533280731038,0.85732050745259,0.011839088678390156
XGBoost,0.7425526178649162,0.035161719908198004,0.8708571428571428,0.01755690456655685,0.8683982789223647,0.01797270104088652
