Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8980126065241288,0.04076827750443273,0.9489071646581875,0.02037598957766848,0.9469886732957932,0.021125169693752194
SVM,0.9241836095512198,0.03400630055842051,0.9616055773566001,0.01717073610680936,0.9599918377667602,0.01811089862516588
KNN,0.9143144013474022,0.0355500399231275,0.9570097316152253,0.017772970410958995,0.9552241548888631,0.018720957138266967
Random Forest,0.9142827445713969,0.03557681367097515,0.9568728952714926,0.017887254552515375,0.9550160538111967,0.018892131717125414
XGBoost,0.9050408833177043,0.033718543207098634,0.9523846631970535,0.016471226689366354,0.9507013804322062,0.01715906040257831
