Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.689328809876264,0.1251978394077694,0.8430015612802497,0.06943434034921157,0.7834719923498473,0.09003931210783166
SVM,0.6526020369556808,0.09042268041021691,0.8119945355191256,0.042681502576968885,0.7509012431701507,0.0632044096747761
KNN,0.6448108622352535,0.06243420692061424,0.806463700234192,0.035692063403697086,0.7427626748812732,0.049232246029458554
Random Forest,0.634519987121657,0.08727552669466448,0.7993754879000781,0.03958867100803995,0.7346217877571929,0.06018939112580149
XGBoost,0.6809322369394605,0.07584300341818075,0.8317291178766588,0.04453441998998067,0.7739481121222689,0.057388305250856114
