Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6908090082788189,0.03298080095357156,0.8442359149900536,0.01883609851622939,0.8091262154520557,0.022838200317848004
SVM,0.7657083638368434,0.028391682421927307,0.8771316205405721,0.018222377517722595,0.8515453801290379,0.021191844540729428
KNN,0.7211638857251225,0.012575437425598385,0.8492369723669541,0.006457765249819407,0.8182726609973543,0.008356320346952576
Random Forest,0.7373623608365284,0.0271779534871052,0.857203695768993,0.01486548421722506,0.8284588186544724,0.018964777485692867
XGBoost,0.7434337811420025,0.020522782391229892,0.8648321769259845,0.010779510881546385,0.8368256799675479,0.012711543441692714
