Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5010913886170615,0.1696189343531252,0.7510759771629336,0.08205789143252457,0.6383900928792569,0.1283116467490276
SVM,0.5178557831697063,0.09471205507429079,0.7229413702239789,0.045960874593844375,0.6046380090497738,0.07921298812547363
KNN,0.5186019585521333,0.09215084894044351,0.7322848045674133,0.05473351761852805,0.6156270200387848,0.09344966831556036
Random Forest,0.42696322326352104,0.20863117911131812,0.6970026350461133,0.10033716591847532,0.5440106951871658,0.19530966129923838
XGBoost,0.4715115104136867,0.1506131414227298,0.731812692138779,0.08328999699449731,0.6042717086834735,0.12437503143192045
