Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5157206088548268,0.04861600278279949,0.7570924999950424,0.025068221314641686,0.7824996560996113,0.018902899077463068
SVM,0.5613684733378196,0.036528074477582044,0.7775880751667676,0.017452291098957008,0.8076924057120614,0.017342193159234087
KNN,0.4961842658541288,0.014637162718554543,0.7462072432562747,0.007340761429322043,0.7774773420415751,0.007535268104124138
Random Forest,0.5438439663099508,0.05410173596280562,0.7717231645500411,0.02682576465251227,0.7926308088282334,0.02559936695803337
XGBoost,0.5681578984977389,0.046714771246404774,0.783072136946229,0.02293353639904265,0.8061132807444897,0.022504896768967872
