Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8332306200010452,0.023455159182119344,0.9170682161753589,0.013189183457395231,0.8963996742089526,0.014041255847497594
SVM,0.857027028300563,0.03505774384000047,0.9207660619803477,0.01878037911083327,0.9077450327450329,0.022838418247280976
KNN,0.81198569981505,0.0164555440172202,0.9011086545729403,0.012912223311960108,0.8803101736972705,0.012963214986059264
Random Forest,0.8502906354665306,0.030137969944635766,0.919087742504409,0.014645209202245529,0.90458322614944,0.01879912186792628
XGBoost,0.8800859615321815,0.03962683444488142,0.9371131267321744,0.020730724346579806,0.9245160708213126,0.024911374025904605
