Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8259631611202426,0.020208729240558616,0.912400654511454,0.010357113301178235,0.9134289109546841,0.009736261849154035
SVM,0.8353297437294456,0.031796695828277724,0.9166783543712015,0.016138743680126928,0.9189635576520032,0.015190152713702923
KNN,0.7748871694819301,0.04664273457123765,0.8809490416082282,0.023785509636239533,0.8909827500421722,0.021227968501496993
Random Forest,0.8226342486989697,0.042966571752389555,0.9101799906498365,0.021098265337169846,0.9125838154340892,0.021201533461867143
XGBoost,0.8123019923928234,0.03984329320164206,0.9058555399719495,0.019728173615788467,0.907133128777122,0.01954685837941126
