Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7568922467012962,0.008891665395876942,0.8804175001157979,0.005417282262602836,0.8265895942765985,0.00650055157794867
SVM,0.8406183765211589,0.014877785215222771,0.9090049887332304,0.008347768462658972,0.8828268920452343,0.011104510838898338
KNN,0.8329835580913765,0.018948385340026738,0.9137246988868626,0.009459319127138845,0.8798977572123572,0.013640426443442486
Random Forest,0.7935472343581231,0.017470330293331327,0.8764090807059051,0.009283882461047496,0.8438683605231982,0.013375776932444633
XGBoost,0.8266475270589065,0.00766932848912616,0.9008279352772817,0.004622565527080266,0.8721880643375204,0.005893414304407422
