Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.37193503598145883,0.0385914194443244,0.685090169284422,0.019367906952506404,0.7492846007205134,0.022053746551075358
SVM,0.459356435768539,0.06942606099765355,0.6887860529322221,0.03283030013186458,0.8149212728690131,0.020012474637513593
KNN,0.33954827681456434,0.09245326897914519,0.6654266069968331,0.043970620591115346,0.7500170320254484,0.035390004544903826
Random Forest,0.37751068014924366,0.02796378348797699,0.6626359318668467,0.016771433101658472,0.78746389599876,0.007313920020634353
XGBoost,0.4166766190626318,0.048375042333125604,0.6958049993387021,0.028451735872206046,0.789153550771009,0.011824219298502808
