Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8804099454758617,0.03210297946109254,0.940318408626263,0.015913404280551637,0.9374650075772643,0.016469456167713756
SVM,0.9085479399883004,0.019947165629045183,0.9538174728686062,0.010290832405226118,0.9514468275728678,0.010897780337751432
KNN,0.8675516902671425,0.021880044368421697,0.9340521792973032,0.01116087332187773,0.9308728915412384,0.011763050820196831
Random Forest,0.870332673633827,0.028506791935902488,0.935061012514887,0.014749590251037836,0.9316442509650246,0.015860874736103855
XGBoost,0.8990124700375635,0.02799077395394928,0.949263749780355,0.01398544262065755,0.9467083290191548,0.014711369560572354
