Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.9048167711219982,0.028380777723269798,0.9521597888432058,0.014357036268839739,0.951716931591075,0.015133858250644987
SVM,0.9242736796783039,0.024543482073869034,0.9617303690168011,0.012641394233921568,0.9609269068629611,0.013387529464937983
KNN,0.9040870453385376,0.021365071758500987,0.9511446119486322,0.011289054066024307,0.9496185782258666,0.012307776484574217
Random Forest,0.9131217172045842,0.02009720075279598,0.9556773767829044,0.010616978341175818,0.954271241895151,0.01147213873625231
XGBoost,0.910033421794528,0.030828148598985763,0.9546774275417492,0.01566388176978814,0.9538007178919846,0.016343291659252034
