Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8228876966531615,0.025193983827679442,0.9144770093222474,0.01694990528896964,0.8903355733446287,0.017151364188792664
SVM,0.812894524446271,0.01975215900376459,0.9109979213907785,0.009475892432894914,0.8847712751884181,0.01119602396012864
KNN,0.6559376268170333,0.0318391370722081,0.8355997732426304,0.017247227181875158,0.7914105569774914,0.016751709797797314
Random Forest,0.8448403249441897,0.045167400081397746,0.9211803350970017,0.025309746533056076,0.9027400128709232,0.028311231888082523
XGBoost,0.839701788642208,0.04592843568653728,0.9203127362055932,0.024508607856981997,0.9003775740502726,0.029085074681246426
