Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.3173656016403711,0.009507292869838513,0.6508406391635335,0.0050261371613930985,0.5481218480797536,0.010825324288381781
SVM,0.25398590145725325,0.02603953917466862,0.6075465566067171,0.013715929234001322,0.4448221708426562,0.02902943754584698
KNN,0.08083688833805336,0.02054785508076533,0.5413662761781012,0.010483732144195039,0.4626578193185069,0.014742692249679995
Random Forest,0.2621521607794345,0.02149030928503632,0.6190733238656387,0.011584904754676684,0.4864654697077748,0.02269085298083188
XGBoost,0.2348798228282582,0.02777214530605584,0.6102650364389263,0.01420137530588018,0.48669037718825486,0.026428934998880056
